timestamp,game_minute,market_id,market_type,market_status,runner_id,runner_name,back_odds,lay_odds
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,1,0 - 0,3.10,3.45
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,3,1 - 1,6.00,11.00
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,7,2 - 2,12.00,1000.00
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,2,1 - 0,5.60,9.60
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,5,2 - 0,10.50,1000.00
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,6,2 - 1,11.00,1000.00
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,4,0 - 1,3.80,4.20
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,9,0 - 2,6.20,11.50
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,8,1 - 2,9.20,1000.00
2026-02-20T17:00:18.955832100Z,0,1.254068846,HALF_TIME_SCORE,OPEN,4316861,Any unquoted,8.60,24.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,1,0 - 0,3.10,3.45
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,3,1 - 1,6.00,11.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,7,2 - 2,12.00,1000.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,2,1 - 0,5.60,9.60
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,5,2 - 0,10.50,1000.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,6,2 - 1,11.00,1000.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,4,0 - 1,3.80,4.20
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,9,0 - 2,6.20,11.50
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,8,1 - 2,9.20,1000.00
2026-02-20T17:00:51.102416800Z,0,1.254068846,HALF_TIME_SCORE,OPEN,4316861,Any unquoted,8.60,24.00
2026-02-20T17:01:23.180033Z,1,1.254068846,HALF_TIME_SCORE,OPEN,1,0 - 0,3.10,3.45
2026-02-20T17:01:23.180033Z,1,1.254068846,HALF_TIME_SCORE,OPEN,3,1 - 1,6.00,11.00
2026-02-20T17:01:23.180033Z,1,1.254068846,HALF_TIME_SCORE,OPEN,7,2 - 2,12.00,1000.00
2026-02-20T17:01:23.180033Z,1,1.254068846,HALF_TIME_SCORE,OPEN,2,1 - 0,5.60,9.60
