timestamp,game_minute,market_id,market_type,market_status,runner_id,runner_name,back_odds,lay_odds
2026-02-20T15:45:15.629209600Z,0,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:45:15.629209600Z,0,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,100.00,
2026-02-20T15:45:46.817471Z,0,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:45:46.817471Z,0,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,75.00,
2026-02-20T15:46:17.925837400Z,1,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:46:17.925837400Z,1,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,1.04,
2026-02-20T15:46:49.007382700Z,1,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:46:49.007382700Z,1,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,100.00,
2026-02-20T15:47:20.065353600Z,2,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:47:20.065353600Z,2,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,100.00,
2026-02-20T15:47:51.102537700Z,2,1.253841841,OVER_UNDER_85,SUSPENDED,2407528,Under 8.5 Goals,,
2026-02-20T15:47:51.102537700Z,2,1.253841841,OVER_UNDER_85,SUSPENDED,2407529,Over 8.5 Goals,,
2026-02-20T15:48:22.135606100Z,3,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.02
2026-02-20T15:48:22.135606100Z,3,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,34.00,
2026-02-20T15:48:53.182283800Z,3,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
2026-02-20T15:48:53.182283800Z,3,1.253841841,OVER_UNDER_85,OPEN,2407529,Over 8.5 Goals,50.00,
2026-02-20T15:49:24.203203600Z,4,1.253841841,OVER_UNDER_85,OPEN,2407528,Under 8.5 Goals,,1.01
