timestamp,game_minute,market_id,market_type,market_status,runner_id,runner_name,back_odds,lay_odds
2026-02-25T17:56:23.690374400Z,11,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.33,1.35
2026-02-25T17:56:23.690374400Z,11,1.254211965,HALF_TIME,OPEN,44785,Dortmund,17.00,19.00
2026-02-25T17:56:23.690374400Z,11,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.10
2026-02-25T17:56:55.092754Z,11,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.33,1.35
2026-02-25T17:56:55.092754Z,11,1.254211965,HALF_TIME,OPEN,44785,Dortmund,17.00,18.50
2026-02-25T17:56:55.092754Z,11,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.10
2026-02-25T17:57:26.240289600Z,12,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.34,1.35
2026-02-25T17:57:26.240289600Z,12,1.254211965,HALF_TIME,OPEN,44785,Dortmund,16.00,18.50
2026-02-25T17:57:26.240289600Z,12,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.20
2026-02-25T17:57:57.772147700Z,12,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
2026-02-25T17:57:57.772147700Z,12,1.254211965,HALF_TIME,OPEN,44785,Dortmund,18.00,21.00
2026-02-25T17:57:57.772147700Z,12,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.20
2026-02-25T17:58:29.167195Z,13,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
2026-02-25T17:58:29.167195Z,13,1.254211965,HALF_TIME,OPEN,44785,Dortmund,18.00,21.00
2026-02-25T17:58:29.167195Z,13,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.10
2026-02-25T17:59:00.664723100Z,14,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.34
2026-02-25T17:59:00.664723100Z,14,1.254211965,HALF_TIME,OPEN,44785,Dortmund,19.00,22.00
2026-02-25T17:59:00.664723100Z,14,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.20
2026-02-25T17:59:32.098797400Z,14,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
2026-02-25T17:59:32.098797400Z,14,1.254211965,HALF_TIME,OPEN,44785,Dortmund,19.00,22.00
2026-02-25T17:59:32.098797400Z,14,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.20
2026-02-25T18:00:03.559084400Z,15,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
2026-02-25T18:00:03.559084400Z,15,1.254211965,HALF_TIME,OPEN,44785,Dortmund,18.00,21.00
2026-02-25T18:00:03.559084400Z,15,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.10
2026-02-25T18:00:35.684820900Z,15,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.31,1.32
2026-02-25T18:00:35.684820900Z,15,1.254211965,HALF_TIME,OPEN,44785,Dortmund,20.00,26.00
2026-02-25T18:00:35.684820900Z,15,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.90,5.20
2026-02-25T18:01:07.852174Z,16,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
2026-02-25T18:01:07.852174Z,16,1.254211965,HALF_TIME,OPEN,44785,Dortmund,19.00,22.00
2026-02-25T18:01:07.852174Z,16,1.254211965,HALF_TIME,OPEN,58805,The Draw,4.80,5.20
2026-02-25T18:01:39.875739100Z,16,1.254211965,HALF_TIME,OPEN,215817,Atalanta,1.32,1.35
