timestamp,game_minute,market_id,market_type,market_status,runner_id,runner_name,back_odds,lay_odds
2026-02-25T17:56:23.690374400Z,26,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.20,7.80
2026-02-25T17:56:23.690374400Z,26,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.14,1.16
2026-02-25T17:56:55.092754Z,26,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.00,7.60
2026-02-25T17:56:55.092754Z,26,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.15,1.17
2026-02-25T17:57:26.240289600Z,27,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.00,7.80
2026-02-25T17:57:26.240289600Z,27,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.14,1.17
2026-02-25T17:57:57.772147700Z,27,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.20,7.80
2026-02-25T17:57:57.772147700Z,27,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.14,1.16
2026-02-25T17:58:29.167195Z,28,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.00,7.60
2026-02-25T17:58:29.167195Z,28,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.15,1.17
2026-02-25T17:59:00.664723100Z,29,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,6.80,7.40
2026-02-25T17:59:00.664723100Z,29,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.16,1.17
2026-02-25T17:59:32.098797400Z,29,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,7.00,7.60
2026-02-25T17:59:32.098797400Z,29,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.15,1.17
2026-02-25T18:00:03.559084400Z,30,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,6.60,7.20
2026-02-25T18:00:03.559084400Z,30,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.16,1.18
2026-02-25T18:00:35.684820900Z,30,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,6.60,7.40
2026-02-25T18:00:35.684820900Z,30,1.254462709,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.16,1.18
2026-02-25T18:01:07.852174Z,31,1.254462709,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,6.60,7.20
