timestamp,game_minute,market_id,market_type,market_status,runner_id,runner_name,back_odds,lay_odds
2026-02-25T15:00:01.277556700Z,0,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,18.50,34.00
2026-02-25T15:00:01.277556700Z,0,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.03,1.05
2026-02-25T15:00:32.524974700Z,0,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,21.00,36.00
2026-02-25T15:00:32.524974700Z,0,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.03,1.05
2026-02-25T15:01:03.736890300Z,1,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,24.00,36.00
2026-02-25T15:01:03.736890300Z,1,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.03,1.05
2026-02-25T15:01:34.988717800Z,1,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,22.00,36.00
2026-02-25T15:01:34.988717800Z,1,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.04,1.05
2026-02-25T15:02:06.183391200Z,2,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,22.00,36.00
2026-02-25T15:02:06.183391200Z,2,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.03,1.05
2026-02-25T15:02:37.471800500Z,2,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,22.00,36.00
2026-02-25T15:02:37.471800500Z,2,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.04,1.05
2026-02-25T15:04:26.365061100Z,4,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,21.00,24.00
2026-02-25T15:04:26.365061100Z,4,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.04,1.05
2026-02-25T15:04:57.677478800Z,4,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,22.00,36.00
2026-02-25T15:04:57.677478800Z,4,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.04,1.05
2026-02-25T15:05:29.019986800Z,5,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,18.50,21.00
2026-02-25T15:05:29.019986800Z,5,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:06:00.286053600Z,6,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,21.00,32.00
2026-02-25T15:06:00.286053600Z,6,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.04,1.05
2026-02-25T15:06:31.337954800Z,6,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,17.50,20.00
2026-02-25T15:06:31.337954800Z,6,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:07:02.595421100Z,7,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,17.50,20.00
2026-02-25T15:07:02.595421100Z,7,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:07:33.895992600Z,7,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.50,20.00
2026-02-25T15:07:33.895992600Z,7,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:08:05.147291400Z,8,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.50,20.00
2026-02-25T15:08:05.147291400Z,8,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:08:36.370790500Z,8,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,18.00,22.00
2026-02-25T15:08:36.370790500Z,8,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:09:07.345658600Z,9,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.50,20.00
2026-02-25T15:09:07.345658600Z,9,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.06
2026-02-25T15:09:38.523938300Z,9,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.50,20.00
2026-02-25T15:09:38.523938300Z,9,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.05,1.07
2026-02-25T15:10:09.553709800Z,10,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,15.50,17.50
2026-02-25T15:10:09.553709800Z,10,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:10:40.622666500Z,10,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,15.50,17.00
2026-02-25T15:10:40.622666500Z,10,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:11:11.788325300Z,11,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.00,18.00
2026-02-25T15:11:11.788325300Z,11,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:11:43.286612100Z,11,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,15.50,17.50
2026-02-25T15:11:43.286612100Z,11,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:12:14.615448Z,12,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,16.00,18.00
2026-02-25T15:12:14.615448Z,12,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:13:50.186608200Z,13,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,15.50,16.50
2026-02-25T15:13:50.186608200Z,13,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.06,1.07
2026-02-25T15:14:21.675343100Z,14,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,14.00,15.50
2026-02-25T15:14:21.675343100Z,14,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.07,1.08
2026-02-25T15:14:53.147385Z,14,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,13.50,14.50
2026-02-25T15:14:53.147385Z,14,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.07,1.08
2026-02-25T15:15:24.596137Z,15,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,13.50,14.50
2026-02-25T15:15:24.596137Z,15,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.07,1.08
2026-02-25T15:15:56.330165400Z,15,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,13.00,14.50
2026-02-25T15:15:56.330165400Z,15,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.07,1.08
2026-02-25T15:16:27.884137Z,16,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,13.50,14.50
2026-02-25T15:16:27.884137Z,16,1.254461223,OVER_UNDER_05,OPEN,5851483,Over 0.5 Goals,1.07,1.08
2026-02-25T15:16:59.290034Z,16,1.254461223,OVER_UNDER_05,OPEN,5851482,Under 0.5 Goals,12.50,13.50
